text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
"A decision has been made, we now draw lady of winterfell, Sansa Stark",05/11/2019,SansaStark,Neg,-0.2,0.6,05/11/2019 20:40:55,a decision ha been made we now draw lady of winterfell sansa stark
I got Sansa Stark! https://t.co/nebsNlTTzH,05/11/2019,SansaStark,Neg,-0.25,0.6,05/11/2019 20:39:42,i got sansa stark http co nebsnlttzh
RT @sansasfilme: TAYLOR SWIFT WANTS SANSA STARK ON THE IRON THRONE https://t.co/TTmAxOJAdD,05/11/2019,SansaStark,Neu,0.0,0.35,05/11/2019 20:35:42,rt sansasfilme taylor swift want sansa stark on the iron throne http co ttmaxojadd
"Ned stark :  keeps a really important secret for years...

Sansa stark : https://t.co/jFGgbZDuy3",05/11/2019,SansaStark,Neg,-0.1,0.725,05/11/2019 20:31:28,ned stark keep really important secret for year sansa stark http co jfggbzduy3
RT @sansasfilme: TAYLOR SWIFT WANTS SANSA STARK ON THE IRON THRONE https://t.co/TTmAxOJAdD,05/11/2019,SansaStark,Neu,0.0,0.35,05/11/2019 20:30:17,rt sansasfilme taylor swift want sansa stark on the iron throne http co ttmaxojadd
"Sansa Stark has , over the past few seasons, risen from one of my least favourite characters to my top 5 list, she… https://t.co/Ctqi2flr5g",05/11/2019,SansaStark,Neg,-0.09,0.37,05/11/2019 20:19:31,sansa stark ha over the past few season risen from one of my least favourite character to my top 5 list she http co ctqi2flr5g
"RT @LacyMB: I wrote about #GameofThrones, that awkward Sansa conversation and why this show often struggles to write its women with any deg…",05/11/2019,SansaStark,Neg,-0.6,1.0,05/11/2019 20:16:24,rt lacymb wrote about gameofthrones that awkward sansa conversation and why this show often struggle to write it woman with any deg
"RT @maiderbee: She's always been my rightful queen!!👑

#SansaStark #GameofThrones #SophieTurner #art #fanart #ilustracion #retrato #dibujo…",05/11/2019,SansaStark,Neu,0.0,0.0,05/11/2019 20:12:49,rt maiderbee she always been my rightful queen sansastark gameofthrones sophieturner art fanart ilustracion retrato dibujo
"RT @maiderbee: She's always been my rightful queen!!👑

#SansaStark #GameofThrones #SophieTurner #art #fanart #ilustracion #retrato #dibujo…",05/11/2019,SansaStark,Neu,0.0,0.0,05/11/2019 20:11:42,rt maiderbee she always been my rightful queen sansastark gameofthrones sophieturner art fanart ilustracion retrato dibujo
"I wrote about #GameofThrones, that awkward Sansa conversation and why this show often struggles to write its women… https://t.co/KeiKNtWueo",05/11/2019,SansaStark,Neg,-0.6,1.0,05/11/2019 20:07:35,i wrote about gameofthrones that awkward sansa conversation and why this show often struggle to write it woman http co keikntwueo
This was a really fun one. Got to participate in a @CNN roundup on who should win #GameofThrones. Was a great oppor… https://t.co/w1QkrC0XZo,05/11/2019,SansaStark,Pos,0.6333333333333334,0.45,05/11/2019 20:06:46,this wa really fun one got to participate in cnn roundup on who should win gameofthrones wa great oppor http co w1qkrc0xzo
i'm sansa stark of winterfell this is my home and you can’t frighten me,05/11/2019,SansaStark,Neg,-0.2,0.6,05/11/2019 20:05:36,i sansa stark of winterfell this is my home and you can frighten me
just a reminder that i love sansa stark,05/11/2019,SansaStark,Pos,0.15,0.6,05/11/2019 20:02:56,just reminder that love sansa stark
@princessrivilza ... your parent are joe jonas and sansa stark...,05/11/2019,SansaStark,Neg,-0.2,0.6,05/11/2019 19:57:14,princessrivilza your parent are joe jonas and sansa stark
@ForestLadies @Grandadred19663 Wait?? What?? Is that Sansa Stark playing for Forest ladies? 😮,05/11/2019,SansaStark,Neg,-0.2,0.6,05/11/2019 19:52:26,forestladies grandadred19663 wait what is that sansa stark playing for forest lady
RT @sophleturner: me as a sansa stark activist and gendrya's rights supporter knowing they won't have their happy ending bc the writers thi…,05/11/2019,SansaStark,Pos,0.30000000000000004,0.8,05/11/2019 19:50:20,rt sophleturner me a sansa stark activist and gendrya right supporter knowing they won have their happy ending bc the writer thi
RT @lovelysophiet: · · ✹ Sansa Stark saying goodbye to Theon Greyjoy + Florence. https://t.co/4nnie39ZAq,05/11/2019,SansaStark,Neg,-0.2,0.6,05/11/2019 19:46:34,rt lovelysophiet sansa stark saying goodbye to theon greyjoy florence http co 4nnie39zaq
"RT @TheEllenShow: I knew @SophieT and @JoeJonas would end up together. If you watch #GameofThrones, there were a lot of signs. #SansaStark…",05/11/2019,SansaStark,Neu,0.0,0.0,05/11/2019 19:46:06,rt theellenshow knew sophiet and joejonas would end up together if you watch gameofthrones there were lot of sign sansastark
RT @sansascstark: sansa stark + dragonflies https://t.co/x5H7gQakZh,05/11/2019,SansaStark,Neg,-0.2,0.6,05/11/2019 19:45:58,rt sansascstark sansa stark dragonfly http co x5h7gqakzh
RT @sansascstark: sansa stark + dragonflies https://t.co/x5H7gQakZh,05/11/2019,SansaStark,Neg,-0.2,0.6,05/11/2019 19:41:04,rt sansascstark sansa stark dragonfly http co x5h7gqakzh
"The Mystery Of The ""GOT"" Coffee Cup Just Got Explained By Sansa Stark #GameofThrones https://t.co/Gigd2QuiKP",05/11/2019,SansaStark,Neg,-0.2,0.6,05/11/2019 19:40:10,the mystery of the got coffee cup just got explained by sansa stark gameofthrones http co gigd2quikp
"RT @jenna_bce: Deeper into my heart

#FridayFeeling #WorldPressFreedomDay #GameofThrones #FridayMotivation #BARLIV #FridayThoughts #พระราช…",05/11/2019,SansaStark,Neu,0.0,0.0,05/11/2019 19:39:09,rt jenna_bce deeper into my heart fridayfeeling worldpressfreedomday gameofthrones fridaymotivation barliv fridaythoughts พระราช
RT @lovelysophiet: · · ✹ Sansa Stark saying goodbye to Theon Greyjoy + Florence. https://t.co/4nnie39ZAq,05/11/2019,SansaStark,Neg,-0.2,0.6,05/11/2019 19:36:29,rt lovelysophiet sansa stark saying goodbye to theon greyjoy florence http co 4nnie39zaq
@adoretaegi when i’m blonde everyone tell me i look like her NEJENEJEJE when i’m not i get told i look like sansa s… https://t.co/X2iol6nx5O,05/11/2019,SansaStark,Neu,0.0,0.0,05/11/2019 19:36:09,adoretaegi when m blonde everyone tell me look like her nejenejeje when m not get told look like sansa http co x2iol6nx5o
"RT @wingsofstark: ‍      ‍      ‍    * THE QUEEN IN THE NORTH !

┆an independent, literate and descriptive portrayal of sansa stark, show-b…",05/11/2019,SansaStark,Neg,-0.1,0.3625,05/11/2019 19:35:23,rt wingsofstark the queen in the north an independent literate and descriptive portrayal of sansa stark show
I got Sansa Stark! Aaaa minha personagem favorita ❤️ https://t.co/18OMKwQXBz,05/11/2019,SansaStark,Neg,-0.25,0.6,05/11/2019 19:33:17,i got sansa stark aaaa minha personagem favorita http co 18omkwqxbz
"Who should kill Cersei?
#GameofThrones #Cersei #CerseiLannister #JaimeLannister #Tyrion #tyrionlannister… https://t.co/PO4xbRxpnC",05/11/2019,SansaStark,Neu,0.0,0.0,05/11/2019 19:33:09,who should kill cersei gameofthrones cersei cerseilannister jaimelannister tyrion tyrionlannister http co po4xbrxpnc
SANSA STARK SWEETIE IM SO SORRY THE WRITERS ARE DICKS,05/11/2019,SansaStark,Neg,-0.35,0.8,05/11/2019 19:28:42,sansa stark sweetie im so sorry the writer are dick
RT @sansascstark: sansa stark appearing in court to beg mercy for her father who's been labeled a traitor and while her family was openly a…,05/11/2019,SansaStark,Neg,-0.1,0.55,05/11/2019 19:27:01,rt sansascstark sansa stark appearing in court to beg mercy for her father who been labeled traitor and while her family wa openly
@asongofsansa I killed Sansa Stark on my bed https://t.co/ju8PVNDVd5,05/11/2019,SansaStark,Neg,-0.2,0.3,05/11/2019 19:22:05,asongofsansa killed sansa stark on my bed http co ju8pvndvd5
"RT @sophieturnyr: characters you are not allowed to hate:

1. sansa stark

2. the queen in the north

3. lady sansa 

4. arya stark's siste…",05/11/2019,SansaStark,Neg,-0.39999999999999997,0.7000000000000001,05/11/2019 19:20:19,rt sophieturnyr character you are not allowed to hate 1 sansa stark 2 the queen in the north 3 lady sansa 4 arya stark siste
"RT @Arya_No1: Two sides of the same coin 💖 Beautiful Stark Sisters fan art by Kiyari https://t.co/2ewVJdbABw 
#GameOfThrones #AryaStark #Sa…",05/11/2019,SansaStark,Pos,0.21666666666666665,0.5750000000000001,05/11/2019 19:17:48,rt arya_no1 two side of the same coin beautiful stark sister fan art by kiyari http co 2ewvjdbabw gameofthrones aryastark sa
Sophie Turner admits 'bawling' as she speaks out on Sansa Stark scene #GameofThrones https://t.co/tiAcb1l33L https://t.co/R5nXUELIRa,05/11/2019,SansaStark,Neg,-0.2,0.6,05/11/2019 19:16:00,sophie turner admits bawling a she speaks out on sansa stark scene gameofthrones http co tiacb1l33l http co r5nxuelira
Yerr I drank with Sansa Stark and I’m proud of it 🤪 https://t.co/MlxQliQSJ2,05/11/2019,SansaStark,Pos,0.30000000000000004,0.8,05/11/2019 19:15:49,yerr drank with sansa stark and m proud of it http co mlxqliqsj2
Commander Lexa kom trikru would love and admire sansa stark and they would be in love send mf tweet,05/11/2019,SansaStark,Pos,0.26666666666666666,0.6,05/11/2019 19:15:33,commander lexa kom trikru would love and admire sansa stark and they would be in love send mf tweet
"RT @wingsofstark: ‍      ‍      ‍    * THE QUEEN IN THE NORTH !

┆an independent, literate and descriptive portrayal of sansa stark, show-b…",05/11/2019,SansaStark,Neg,-0.1,0.3625,05/11/2019 19:14:03,rt wingsofstark the queen in the north an independent literate and descriptive portrayal of sansa stark show
I’ve selected Sansa Stark to sit on the Iron Throne! https://t.co/MLw1zxOnmq #GameofThrones,05/11/2019,SansaStark,Neg,-0.25,0.6,05/11/2019 19:12:42,i ve selected sansa stark to sit on the iron throne http co mlw1zxonmq gameofthrones
"RT @Arya_No1: Two sides of the same coin 💖 Beautiful Stark Sisters fan art by Kiyari https://t.co/2ewVJdbABw 
#GameOfThrones #AryaStark #Sa…",05/11/2019,SansaStark,Pos,0.21666666666666665,0.5750000000000001,05/11/2019 19:12:25,rt arya_no1 two side of the same coin beautiful stark sister fan art by kiyari http co 2ewvjdbabw gameofthrones aryastark sa
RT @TheFemFrame: Are you upset that Jon left Ghost without so much as a pet? We were. Listen to our latest episode where we discuss this ap…,05/11/2019,SansaStark,Pos,0.2333333333333333,0.3666666666666667,05/11/2019 19:10:35,rt thefemframe are you upset that jon left ghost without so much a pet we were listen to our latest episode where we discus this ap
What better way to launch a twitter account if not with some GoT fanart! #GoTS8 #GameofThrones #AryaStark &amp;… https://t.co/WwZsuge0AY,05/11/2019,SansaStark,Pos,0.625,0.5,05/11/2019 19:10:02,what better way to launch twitter account if not with some got fanart gots8 gameofthrones aryastark amp http co wwzsuge0ay
Are you upset that Jon left Ghost without so much as a pet? We were. Listen to our latest episode where we discuss… https://t.co/FdnlWkjmir,05/11/2019,SansaStark,Pos,0.2333333333333333,0.3666666666666667,05/11/2019 19:09:23,are you upset that jon left ghost without so much a pet we were listen to our latest episode where we discus http co fdnlwkjmir
RT @lovelysophiet: · · ✹ Sansa Stark saying goodbye to Theon Greyjoy + Florence. https://t.co/4nnie39ZAq,05/11/2019,SansaStark,Neg,-0.2,0.6,05/11/2019 19:06:05,rt lovelysophiet sansa stark saying goodbye to theon greyjoy florence http co 4nnie39zaq
I’ve selected Sansa Stark to sit on the Iron Throne! https://t.co/Fqzt7Vvmhi #GameofThrones,05/11/2019,SansaStark,Neg,-0.25,0.6,05/11/2019 19:05:01,i ve selected sansa stark to sit on the iron throne http co fqzt7vvmhi gameofthrones
RT @imarivera: Sansa Stark Lady of Winterfell https://t.co/cEA8ZJXRKj,05/11/2019,SansaStark,Neg,-0.2,0.6,05/11/2019 19:03:37,rt imarivera sansa stark lady of winterfell http co cea8zjxrkj
i poisoned r*msey bolton while driving on a horse HAJQIHSIQHSIWNSIQBDIQ SANSA STARK WOULD BE PROUD https://t.co/TChSyBQjOO,05/11/2019,SansaStark,Pos,0.30000000000000004,0.8,05/11/2019 19:01:36,i poisoned msey bolton while driving on horse hajqihsiqhsiwnsiqbdiq sansa stark would be proud http co tchsybqjoo
Sansa Stark Lady of Winterfell https://t.co/cEA8ZJXRKj,05/11/2019,SansaStark,Neg,-0.2,0.6,05/11/2019 18:56:23,sansa stark lady of winterfell http co cea8zjxrkj
I’ve selected Sansa Stark to sit on the Iron Throne! https://t.co/YEWASrpCEG #GameofThrones,05/11/2019,SansaStark,Neg,-0.25,0.6,05/11/2019 18:55:11,i ve selected sansa stark to sit on the iron throne http co yewasrpceg gameofthrones
I’ve selected Sansa Stark to sit on the Iron Throne! https://t.co/ooUkAtgAEO #GameofThrones,05/11/2019,SansaStark,Neg,-0.25,0.6,05/11/2019 18:53:08,i ve selected sansa stark to sit on the iron throne http co ooukatgaeo gameofthrones
"RT @carriesnotscary: sansa stark's ""jaime lannister stabbed my dad in the leg but he can live in my house no problem holy shit get that D g…",05/11/2019,SansaStark,Neg,-0.08787878787878789,0.6333333333333334,05/11/2019 18:48:48,rt carriesnotscary sansa stark jaime lannister stabbed my dad in the leg but he can live in my house no problem holy shit get that g
RT @Arya_No1: Sansa’s goal is the long game. The North. The Stark legacy. If she has to break a promise in the present to ensure the Northe…,05/11/2019,SansaStark,Neg,-0.1625,0.35,05/11/2019 18:48:34,rt arya_no1 sansa goal is the long game the north the stark legacy if she ha to break promise in the present to ensure the northe
y’all are really trying to call sansa stark useless in the year 2019... go to bed please,05/11/2019,SansaStark,Neg,-0.16666666666666666,0.3333333333333333,05/11/2019 18:46:27,y all are really trying to call sansa stark useless in the year 2019 go to bed please
RT @lovelysophiet: · · ✹ Sansa Stark saying goodbye to Theon Greyjoy + Florence. https://t.co/4nnie39ZAq,05/11/2019,SansaStark,Neg,-0.2,0.6,05/11/2019 18:44:16,rt lovelysophiet sansa stark saying goodbye to theon greyjoy florence http co 4nnie39zaq
"RT @wingsofstark: ‍      ‍      ‍    * THE QUEEN IN THE NORTH !

┆an independent, literate and descriptive portrayal of sansa stark, show-b…",05/11/2019,SansaStark,Neg,-0.1,0.3625,05/11/2019 18:40:33,rt wingsofstark the queen in the north an independent literate and descriptive portrayal of sansa stark show
"RT @Arya_No1: Two sides of the same coin 💖 Beautiful Stark Sisters fan art by Kiyari https://t.co/2ewVJdbABw 
#GameOfThrones #AryaStark #Sa…",05/11/2019,SansaStark,Pos,0.21666666666666665,0.5750000000000001,05/11/2019 18:40:06,rt arya_no1 two side of the same coin beautiful stark sister fan art by kiyari http co 2ewvjdbabw gameofthrones aryastark sa
RT @trillxtaco: Hate Sansa Stark. Love Sophie Turner.,05/11/2019,SansaStark,Neg,-0.16666666666666666,0.7000000000000001,05/11/2019 18:39:26,rt trillxtaco hate sansa stark love sophie turner
"RT @wingsofstark: ‍      ‍      ‍    * THE QUEEN IN THE NORTH !

┆an independent, literate and descriptive portrayal of sansa stark, show-b…",05/11/2019,SansaStark,Neg,-0.1,0.3625,05/11/2019 18:36:54,rt wingsofstark the queen in the north an independent literate and descriptive portrayal of sansa stark show
RT @lovelysophiet: · · ✹ Sansa Stark saying goodbye to Theon Greyjoy + Florence. https://t.co/4nnie39ZAq,05/11/2019,SansaStark,Neg,-0.2,0.6,05/11/2019 18:32:05,rt lovelysophiet sansa stark saying goodbye to theon greyjoy florence http co 4nnie39zaq
"RT @miavern: I am Sansa Stark of Winterfell. This is my home, and you can't frighten me. #SansaStark #GameofThrones https://t.co/YnmTTJzEjZ",05/11/2019,SansaStark,Neg,-0.2,0.6,05/11/2019 18:32:04,rt miavern am sansa stark of winterfell this is my home and you can frighten me sansastark gameofthrones http co ynmttjzejz
RT @Enterta59740057: #GameofThrones who will die in final Episodes? #GamesOfThrones #GameOfThronesleak #GameofThronesseason8episode5 #Gameo…,05/11/2019,SansaStark,Neu,0.0,1.0,05/11/2019 18:30:13,rt enterta59740057 gameofthrones who will die in final episode gamesofthrones gameofthronesleak gameofthronesseason8episode5 gameo
Hate Sansa Stark. Love Sophie Turner.,05/11/2019,SansaStark,Neg,-0.16666666666666666,0.7000000000000001,05/11/2019 18:29:39,hate sansa stark love sophie turner
RT @BackThruHodor: Lovely Sansa Stark by @MadeleineRigg17 at @Comicpalooza https://t.co/4a14PHPvEp,05/11/2019,SansaStark,Pos,0.15,0.675,05/11/2019 18:28:46,rt backthruhodor lovely sansa stark by madeleinerigg17 at comicpalooza http co 4a14phpvep
@Tj_Kaglic13 Nah I’m telling you right now watch Sansa Stark be on the throne. You heard it here first. I just have… https://t.co/QGYoNtg2xz,05/11/2019,SansaStark,Pos,0.1119047619047619,0.48968253968253966,05/11/2019 18:27:48,tj_kaglic13 nah m telling you right now watch sansa stark be on the throne you heard it here first just have http co qgyontg2xz
RT @odairannies: sansa stark may not have dragons but she's still roasting https://t.co/zmEIVE2sSA,05/11/2019,SansaStark,Neg,-0.2,0.6,05/11/2019 18:24:13,rt odairannies sansa stark may not have dragon but she still roasting http co zmeive2ssa
"RT @Arya_No1: Two sides of the same coin 💖 Beautiful Stark Sisters fan art by Kiyari https://t.co/2ewVJdbABw 
#GameOfThrones #AryaStark #Sa…",05/11/2019,SansaStark,Pos,0.21666666666666665,0.5750000000000001,05/11/2019 18:20:55,rt arya_no1 two side of the same coin beautiful stark sister fan art by kiyari http co 2ewvjdbabw gameofthrones aryastark sa
EMILIA CLARKE SAYING SANSA STARK IS HER FAVORITE CHARACTER.  We Love A powerful supportive woman💘 https://t.co/tGbRoa7Spf,05/11/2019,SansaStark,Pos,0.32,0.8400000000000001,05/11/2019 18:20:10,emilia clarke saying sansa stark is her favorite character we love powerful supportive woman http co tgbroa7spf
"RT @sophieturnyr: characters you are not allowed to hate:

1. sansa stark

2. the queen in the north

3. lady sansa 

4. arya stark's siste…",05/11/2019,SansaStark,Neg,-0.39999999999999997,0.7000000000000001,05/11/2019 18:17:49,rt sophieturnyr character you are not allowed to hate 1 sansa stark 2 the queen in the north 3 lady sansa 4 arya stark siste
