text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
My boyfriend gave me this journal today. I love it! 💕 😆😆 #GameofThrones #TyrionLannister   #IDrinkAndIKnowThings… https://t.co/7JKDX9bkM0,05/11/2019,TyrionLannister,Pos,0.625,0.6,05/11/2019 21:39:22,my boyfriend gave me this journal today love it gameofthrones tyrionlannister idrinkandiknowthings http co 7jkdx9bkm0
I wish Tyrion Lannister was my bartender. “Half cup” means pouring it over the rim. 👍 #GOT,05/11/2019,TyrionLannister,Neg,-0.16666666666666666,0.16666666666666666,05/11/2019 21:37:55,i wish tyrion lannister wa my bartender half cup mean pouring it over the rim got
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 21:37:53,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
3.)Is Tyrion Lannister will betray Daenerys Targaryen?,05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 21:36:42,3 is tyrion lannister will betray daenerys targaryen
"RT @TOfLannister: &gt;&gt; Flipped account.

---- Tyrion Lannister. 
          Serving the Queen. ----

[Seeking Storylines &amp; banters. GoT AU ver…",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 21:35:58,rt toflannister gt gt flipped account tyrion lannister serving the queen seeking storyline amp banter got au ver
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 21:31:35,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
"RT @Peter_Dinklage: “Never forget what you are. The rest of the world will not. Wear it like armor, and it can never be used to hurt you.”…",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 21:27:59,rt peter_dinklage never forget what you are the rest of the world will not wear it like armor and it can never be used to hurt you
my little sister just started watching game of thrones and I asked her who she does NOT want to die and she said Ne… https://t.co/KKK1Z763ra,05/11/2019,TyrionLannister,Neg,-0.29375,0.45,05/11/2019 21:27:46,my little sister just started watching game of throne and asked her who she doe not want to die and she said ne http co kkk1z763ra
"""Jeoffery  was a man, I don't think a c**k is a true qualification"" of a good leader! 

I hail a wise man, Tyrion Lannister🙌🏽🙌🏽🙌🏽",05/11/2019,TyrionLannister,Pos,0.6416666666666667,0.7166666666666667,05/11/2019 21:27:40,jeoffery wa man don think c is true qualification of good leader hail wise man tyrion lannister
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 21:27:33,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 21:23:23,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
"RT @ForkReporter: Joke Of The Day
Neil - Hey Mondo
Mondo - Yea Neil
Neil - What does Tyrion Lannister like to barbecue?
Mondo - No, what?
N…",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 21:23:21,rt forkreporter joke of the day neil hey mondo mondo yea neil neil what doe tyrion lannister like to barbecue mondo no what
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 21:22:57,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
"Joke Of The Day
Neil - Hey Mondo
Mondo - Yea Neil
Neil - What does Tyrion Lannister like to barbecue?
Mondo - No, w… https://t.co/7kg7W9gagL",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 21:22:56,joke of the day neil hey mondo mondo yea neil neil what doe tyrion lannister like to barbecue mondo no http co 7kg7w9gagl
"@ItsSpoilerTime Tyrion Lannister, Arya Stark o Ned Stark 😁✌️",05/11/2019,TyrionLannister,Neg,-0.2,0.6,05/11/2019 21:22:28,itsspoilertime tyrion lannister arya stark ned stark
"Cersei Lannister 
Bran Stark
Tyrion Lannister 
Arya stark
The Hound https://t.co/L7Gh1EyKZ3",05/11/2019,TyrionLannister,Neg,-0.2,0.6,05/11/2019 21:21:36,cersei lannister bran stark tyrion lannister arya stark the hound http co l7gh1eykz3
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 21:17:11,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
"I WISH I WAS THE MONSTER YOU THINK I AM.. 
#Tyrionlannister https://t.co/PwpOMXIGZm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 21:10:10,i wish wa the monster you think am tyrionlannister http co pwpomxigzm
OKAY IM LATE TO THE PARTY BUT TYRION LANNISTER IS A BAD BITCH,05/11/2019,TyrionLannister,Neg,-0.1666666666666666,0.5888888888888889,05/11/2019 21:09:15,okay im late to the party but tyrion lannister is bad bitch
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 21:04:03,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 21:02:54,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
@gyasi_fred Beauty is subjective. -Tyrion Lannister,05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 21:01:24,gyasi_fred beauty is subjective tyrion lannister
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 20:58:25,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
@WRaysmum Tyrion lannister the imp.,05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 20:57:48,wraysmum tyrion lannister the imp
"Who will survive in the end?
#GameofThrones #aegontargaryen #SansaStark #AryaStark #DaenerysTargaryen… https://t.co/w2YL7aJ6Ao",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 20:50:02,who will survive in the end gameofthrones aegontargaryen sansastark aryastark daenerystargaryen http co w2yl7aj6ao
"Apparently knowing nothing is an STI, because keeping her enemies close is what #DaenerysTargaryen has been doing t… https://t.co/39IOT8O3Mx",05/11/2019,TyrionLannister,Pos,0.05,0.35,05/11/2019 20:46:16,apparently knowing nothing is an sti because keeping her enemy close is what daenerystargaryen ha been doing http co 39iot8o3mx
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 20:45:52,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
Tyrion Lannister From Game of Thrones Negotiates With Monty Python - Funny Or Die https://t.co/TcdsSAJ3zw,05/11/2019,TyrionLannister,Neg,-0.07500000000000001,0.7,05/11/2019 20:44:21,tyrion lannister from game of throne negotiates with monty python funny or die http co tcdssaj3zw
"RT @Peter_Dinklage: “Never forget what you are. The rest of the world will not. Wear it like armor, and it can never be used to hurt you.”…",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 20:41:56,rt peter_dinklage never forget what you are the rest of the world will not wear it like armor and it can never be used to hurt you
"Pixel Recap-Game of Thrones Season 8 Episode 4

Link to full video: https://t.co/N9vQV3KKqN

#GameOfThornes… https://t.co/dr2mKebgBS",05/11/2019,TyrionLannister,Pos,0.35,0.55,05/11/2019 20:38:38,pixel recap game of throne season 8 episode 4 link to full video http co n9vqv3kkqn gameofthornes http co dr2mkebgbs
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 20:35:25,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 20:35:13,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 20:35:12,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
"Since the first episode of #GameofThrones, #TyrionLannister ""has been the smartest person in any room in Westeros.… https://t.co/gjLz6y64Gj",05/11/2019,TyrionLannister,Pos,0.25,0.3333333333333333,05/11/2019 20:34:53,since the first episode of gameofthrones tyrionlannister ha been the smartest person in any room in westeros http co gjlz6y64gj
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 20:34:45,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
"""BASTARD"" — Remixing Game of Thrones | Tyrion Lannister meets Jon Snow (... https://t.co/StDbhxkmNG via @YouTube",05/11/2019,TyrionLannister,Neg,-0.4,0.4,05/11/2019 20:31:59,bastard remixing game of throne tyrion lannister meet jon snow http co stdbhxkmng via youtube
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 20:27:39,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
@ArianFoster Tyrion Lannister said this.... “ I drink and I know things”.,05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 20:27:27,arianfoster tyrion lannister said this drink and know thing
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 20:26:41,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 20:22:29,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
Got bored again🤣 #DemThrones #GoT #Cersei #tyrionlannister #JaimeLannister #eurongreyjoy #GameofThrones… https://t.co/8UWfM2LiSD,05/11/2019,TyrionLannister,Neg,-0.5,1.0,05/11/2019 20:21:15,got bored again demthrones got cersei tyrionlannister jaimelannister eurongreyjoy gameofthrones http co 8uwfm2lisd
@ROZE_AYE @Wolf_Bussy @Cindtrillella Tyrion Lannister. I just personally think he’s not actually a Lannister lol lo… https://t.co/S1EBi4Jvu1,05/11/2019,TyrionLannister,Pos,0.26666666666666666,0.3666666666666667,05/11/2019 20:20:19,roze_aye wolf_bussy cindtrillella tyrion lannister just personally think he not actually lannister lol lo http co s1ebi4jvu1
"RT @mxie52: the hardest woah of the century by tyrion lannister himself 
#GameOfThrones https://t.co/4MLjvZ54Pe",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 20:17:59,rt mxie52 the hardest woah of the century by tyrion lannister himself gameofthrones http co 4mljvz54pe
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 20:16:50,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
"With the exception of perhaps Shae and #tyrionlannister, the relationship between  #Brienne and #Jaime has got to b… https://t.co/YKTxcBAMNo",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 20:08:51,with the exception of perhaps shae and tyrionlannister the relationship between brienne and jaime ha got to http co yktxcbamno
"Has to be said:

Tyrion Lannister is a terrible Hand to the King.",05/11/2019,TyrionLannister,Neg,-1.0,1.0,05/11/2019 20:05:37,ha to be said tyrion lannister is terrible hand to the king
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 20:02:37,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 20:00:24,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
@zmullis He is Tyrion Lannister,05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 19:59:01,zmullis he is tyrion lannister
"“Do you know how long I have waited to tell tall person jokes? To climbing mountains!” Tyrion Lannister, Game of Th… https://t.co/rw85nGkkfC",05/11/2019,TyrionLannister,Neg,-0.23125,0.4,05/11/2019 19:55:43,do you know how long have waited to tell tall person joke to climbing mountain tyrion lannister game of th http co rw85ngkkfc
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 19:55:20,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 19:51:52,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
Top 10 Tyrion Lannister Facts You Didn't Know! (Game of Thrones Facts &amp; ... https://t.co/oluvJS4QtA via @YouTube,05/11/2019,TyrionLannister,Pos,0.11249999999999999,0.45,05/11/2019 19:48:56,top 10 tyrion lannister fact you didn know game of throne fact amp http co oluvjs4qta via youtube
I know that no one wants to hear anything else about game of thrones but I can’t stop thinking about fucking Tyrion Lannister,05/11/2019,TyrionLannister,Neg,-0.26666666666666666,0.43333333333333335,05/11/2019 19:42:37,i know that no one want to hear anything else about game of throne but can stop thinking about fucking tyrion lannister
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 19:38:47,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 19:37:56,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 19:35:02,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 19:34:56,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
"Who should kill Cersei?
#GameofThrones #Cersei #CerseiLannister #JaimeLannister #Tyrion #tyrionlannister… https://t.co/PO4xbRxpnC",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 19:33:09,who should kill cersei gameofthrones cersei cerseilannister jaimelannister tyrion tyrionlannister http co po4xbrxpnc
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 19:31:31,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
"Never forget what you are . 
The rest of the world will not . 
Wear it like armor , and it can never be used to hur… https://t.co/a9z2wCcBGv",05/11/2019,TyrionLannister,Neu,0.0,0.0,05/11/2019 19:31:31,never forget what you are the rest of the world will not wear it like armor and it can never be used to hur http co a9z2wccbgv
