text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
"RT @JelleBello3: #gotleaks So Dany is ""crazy"" despite the incredible loss she has experienced in recent months. Brienne is a pitiful love s…",05/12/2019,Missandei,Pos,0.32,0.7100000000000001,05/12/2019 23:26:20,rt jellebello3 gotleaks so dany is crazy despite the incredible loss she ha experienced in recent month brienne is pitiful love
"RT @GameOfThrones: Dracarys. 
View the Beautiful Death for ""The Last of the Starks"" by @RobertMBall for the final season of #GameofThrones:…",05/12/2019,Missandei,Pos,0.2833333333333333,0.6888888888888888,05/12/2019 23:26:10,rt gameofthrones dracarys view the beautiful death for the last of the starks by robertmball for the final season of gameofthrones
Grey Worm and Missandei https://t.co/rXtnnhc8cN,05/12/2019,Missandei,Neg,-0.05,0.1,05/12/2019 23:26:00,grey worm and missandei http co rxtnnhc8cn
RT @beforemoonlight: we ride at dawn for missandei #DemThrones https://t.co/8TPuaZOF3K,05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 23:25:51,rt beforemoonlight we ride at dawn for missandei demthrones http co 8tpuazof3k
daenerys tonight trying to brush her own hair without missandei https://t.co/b9odDmbnzc,05/12/2019,Missandei,Pos,0.6,1.0,05/12/2019 23:25:09,daenerys tonight trying to brush her own hair without missandei http co b9oddmbnzc
"RT @GameOfThrones: Dracarys. 
View the Beautiful Death for ""The Last of the Starks"" by @RobertMBall for the final season of #GameofThrones:…",05/12/2019,Missandei,Pos,0.2833333333333333,0.6888888888888888,05/12/2019 23:24:00,rt gameofthrones dracarys view the beautiful death for the last of the starks by robertmball for the final season of gameofthrones
missandei’s death is still bothering me btw,05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 23:23:11,missandei death is still bothering me btw
"RT @onepercentafro: Imagine if Missandei's last words in front of Cersei were ""Jamie fucked Brienne""",05/12/2019,Missandei,Neg,-0.3,0.3833333333333333,05/12/2019 23:22:03,rt onepercentafro imagine if missandei last word in front of cersei were jamie fucked brienne
"RT @GameOfThrones: Dracarys. 
View the Beautiful Death for ""The Last of the Starks"" by @RobertMBall for the final season of #GameofThrones:…",05/12/2019,Missandei,Pos,0.2833333333333333,0.6888888888888888,05/12/2019 23:22:03,rt gameofthrones dracarys view the beautiful death for the last of the starks by robertmball for the final season of gameofthrones
#gameofthrones comes on tonight and I better not be disappointed. Daenerys better burn Kings landing to the ground… https://t.co/DdK1XMustC,05/12/2019,Missandei,Pos,0.08333333333333333,0.5833333333333334,05/12/2019 23:21:55,gameofthrones come on tonight and better not be disappointed daenerys better burn king landing to the ground http co ddk1xmustc
@Talking_Thrones @thronesfacts @HuffPost Reliving that dragon take down maybe? Thinking about how hot Missandei was… https://t.co/xDPWMXDBvx,05/12/2019,Missandei,Pos,0.04722222222222221,0.5694444444444445,05/12/2019 23:21:49,talking_thrones thronesfacts huffpost reliving that dragon take down maybe thinking about how hot missandei wa http co xdpwmxdbvx
"RT @JuliDG: #GameofThrones #SansaStark #Daenerys

Dany: We should go and take the throne now.
Sansa: It's best if the soldiers rest before…",05/12/2019,Missandei,Pos,1.0,0.3,05/12/2019 23:21:08,rt julidg gameofthrones sansastark daenerys dany we should go and take the throne now sansa it best if the soldier rest before
"RT @NY_Scott3: Daenerys talking to Cersei after she killed Rhaegal and Missandei
#GameOfThrones
#TheLastWar https://t.co/1y09c8yI93",05/12/2019,Missandei,Neg,-0.2,0.0,05/12/2019 23:20:59,rt ny_scott3 daenerys talking to cersei after she killed rhaegal and missandei gameofthrones thelastwar http co 1y09c8yi93
"@KayRuss18 She really brought it on herself. If she would've listened to Sansa and waited, Rhaegal and Missandei wo… https://t.co/QNYKKkJCtZ",05/12/2019,Missandei,Pos,0.2,0.2,05/12/2019 23:20:55,kayruss18 she really brought it on herself if she would ve listened to sansa and waited rhaegal and missandei wo http co qnykkkjctz
"I’ll be over here, watching this on loop during my flight since I can’t watch this week’s episode live 😂 #GoT… https://t.co/E9HR6bYoaz",05/12/2019,Missandei,Pos,0.13636363636363635,0.5,05/12/2019 23:19:59,i ll be over here watching this on loop during my flight since can watch this week episode live got http co e9hr6byoaz
"RT @NY_Scott3: Daenerys talking to Cersei after she killed Rhaegal and Missandei
#GameOfThrones
#TheLastWar https://t.co/1y09c8yI93",05/12/2019,Missandei,Neg,-0.2,0.0,05/12/2019 23:19:55,rt ny_scott3 daenerys talking to cersei after she killed rhaegal and missandei gameofthrones thelastwar http co 1y09c8yi93
"RT @blogdseries: #GreyWorm &amp; #Missandei FOREVER ♥️

https://t.co/Wyrvkq6qn6",05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 23:19:25,rt blogdseries greyworm amp missandei forever http co wyrvkq6qn6
and if she does then...they shouldn’t of put  missandei in chains and those civilians shouldn’t trust someone that… https://t.co/oB7ut7bIsZ,05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 23:19:18,and if she doe then they shouldn of put missandei in chain and those civilian shouldn trust someone that http co ob7ut7bisz
RT @sheldon016: Me calling the #GameOfThrones  writers to make a complaint about them killing #Missandei https://t.co/2RpmlnAbDb,05/12/2019,Missandei,Neg,-0.3,0.2,05/12/2019 23:18:15,rt sheldon016 me calling the gameofthrones writer to make complaint about them killing missandei http co 2rpmlnabdb
"@SansaJunipero team mereen w tyrion, too. you get to hang out with jorah and missandei that's p dope.",05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 23:17:11,sansajunipero team mereen tyrion too you get to hang out with jorah and missandei that p dope
I still can not believe Missandei was killed off,05/12/2019,Missandei,Neg,-0.2,0.0,05/12/2019 23:16:52,i still can not believe missandei wa killed off
"RT @onepercentafro: Imagine if Missandei's last words in front of Cersei were ""Jamie fucked Brienne""",05/12/2019,Missandei,Neg,-0.3,0.3833333333333333,05/12/2019 23:16:33,rt onepercentafro imagine if missandei last word in front of cersei were jamie fucked brienne
"RT @JonxDanyy: The look on her face, the tone of her voice, the way she says ""DRACARYS""..🔥 I legit got goosebumps #GameofThrones #GoT #Miss…",05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 23:16:16,rt jonxdanyy the look on her face the tone of her voice the way she say dracarys legit got goosebump gameofthrones got miss
"Anyone think Cersei is going to live past tonight? 
I think Dany is going to blame Tyrion for what happened to Miss… https://t.co/5sIUUEj4aD",05/12/2019,Missandei,Neg,-0.05681818181818182,0.375,05/12/2019 23:14:41,anyone think cersei is going to live past tonight think dany is going to blame tyrion for what happened to miss http co 5siuuej4ad
It’s monday and I already missandei,05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 23:14:35,it monday and already missandei
Once again I’m gonna like 45 mins late to watching GOT tonight because I’m at work ugh. I just really gotta avoid t… https://t.co/uyAf5vobfo,05/12/2019,Missandei,Neg,-0.04999999999999999,0.4,05/12/2019 23:14:04,once again m gonna like 45 min late to watching got tonight because m at work ugh just really gotta avoid http co uyaf5vobfo
"RT @Iadytargaryen: cersei has to suffer, she took margaery, olenna and missandei from me i'll never forgive her",05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 23:13:41,rt iadytargaryen cersei ha to suffer she took margaery olenna and missandei from me ll never forgive her
"RT @JoshMSilverman: Grey Worm getting ready for tonight's battle after watching Cersei kill Missandei:

#GameofThrones https://t.co/wbe3XDt…",05/12/2019,Missandei,Pos,0.07500000000000001,0.3,05/12/2019 23:13:20,rt joshmsilverman grey worm getting ready for tonight battle after watching cersei kill missandei gameofthrones http co wbe3xdt
"RT @LoyedSam: After watching Missandei be executed, Rhaegal shot down, Varys conspire against Dany, Jon sends Ghost away without saying goo…",05/12/2019,Missandei,Neg,-0.15555555555555559,0.2888888888888889,05/12/2019 23:13:08,rt loyedsam after watching missandei be executed rhaegal shot down varys conspire against dany jon sends ghost away without saying goo
GoT could have kept Missandei! She was literally all black folks had to look to. Grey Worm cool and all but he ain’… https://t.co/KMei0xAoVM,05/12/2019,Missandei,Pos,0.04444444444444443,0.39444444444444443,05/12/2019 23:12:51,got could have kept missandei she wa literally all black folk had to look to grey worm cool and all but he ain http co kmei0xaovm
@joemurph @SocialSecurity No Missandei? I love her name.,05/12/2019,Missandei,Pos,0.5,0.6,05/12/2019 23:12:43,joemurph socialsecurity no missandei love her name
"RT @onepercentafro: Imagine if Missandei's last words in front of Cersei were ""Jamie fucked Brienne""",05/12/2019,Missandei,Neg,-0.3,0.3833333333333333,05/12/2019 23:12:39,rt onepercentafro imagine if missandei last word in front of cersei were jamie fucked brienne
"RT @GameOfThrones: ""She came in and went out fighting until the very last moment. It’s a testament to who she is."" - @missnemmanuel on #Mis…",05/12/2019,Missandei,Neu,0.0,0.08666666666666667,05/12/2019 23:12:20,rt gameofthrones she came in and went out fighting until the very last moment it a testament to who she is missnemmanuel on mi
"RT @ELLEmagazine: ""In her last breath she's like, 'Burn them all! Burn these f*ckers to the ground.'"" ELLE spoke to #GoTS8 star @missnemman…",05/12/2019,Missandei,Neu,0.0,0.06666666666666667,05/12/2019 23:12:13,rt ellemagazine in her last breath she like burn them all burn these ckers to the ground elle spoke to gots8 star missnemman
@grand__marquee Snap out of it! She ain’t raise her kids right. Dracarys didn’t save our Queen Missandei.,05/12/2019,Missandei,Pos,0.2857142857142857,0.5357142857142857,05/12/2019 23:11:58,grand__marquee snap out of it she ain raise her kid right dracarys didn save our queen missandei
Nathalie Emmanuel on why Game of Thrones’ lack of diversity made Missandei’s death more painful |… https://t.co/EHFOPni7UV,05/12/2019,Missandei,Neg,-0.19999999999999998,0.6,05/12/2019 23:11:56,nathalie emmanuel on why game of throne lack of diversity made missandei death more painful http co ehfopni7uv
"RT @onepercentafro: Imagine if Missandei's last words in front of Cersei were ""Jamie fucked Brienne""",05/12/2019,Missandei,Neg,-0.3,0.3833333333333333,05/12/2019 23:11:26,rt onepercentafro imagine if missandei last word in front of cersei were jamie fucked brienne
"RT @MysaTheLesbian: I’ll never forgive D&amp;D for killing missandei. Daenerys freed her from her chains, she was free to live free to love and…",05/12/2019,Missandei,Pos,0.3590909090909091,0.675,05/12/2019 23:11:22,rt mysathelesbian ll never forgive amp for killing missandei daenerys freed her from her chain she wa free to live free to love and
"RT @GameOfThrones: Dracarys. 
View the Beautiful Death for ""The Last of the Starks"" by @RobertMBall for the final season of #GameofThrones:…",05/12/2019,Missandei,Pos,0.2833333333333333,0.6888888888888888,05/12/2019 23:10:34,rt gameofthrones dracarys view the beautiful death for the last of the starks by robertmball for the final season of gameofthrones
"If Cersei is killed off in today’s episode, I’ll take back nearly everything bad I said about the last episode (exc… https://t.co/VOPzBe2DD3",05/12/2019,Missandei,Neg,-0.15999999999999998,0.22666666666666666,05/12/2019 23:10:29,if cersei is killed off in today episode ll take back nearly everything bad said about the last episode exc http co vopzbe2dd3
"RT @GameOfThrones: Dracarys. 
View the Beautiful Death for ""The Last of the Starks"" by @RobertMBall for the final season of #GameofThrones:…",05/12/2019,Missandei,Pos,0.2833333333333333,0.6888888888888888,05/12/2019 23:09:07,rt gameofthrones dracarys view the beautiful death for the last of the starks by robertmball for the final season of gameofthrones
@Jada_D_N You saw what happened to missandei. It better,05/12/2019,Missandei,Pos,0.5,0.5,05/12/2019 23:08:52,jada_d_n you saw what happened to missandei it better
Now every time I hear Mariah’s Bye Bye I think of Missandei of Naath. 😫,05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 23:08:34,now every time hear mariah bye bye think of missandei of naath
@DavidSsandman @PimpsDontCry710 SHE JUST BRUTALLY MURDERED MISSANDEI WHAT ARE YOU EVEN TALKING AKDHFKEBD,05/12/2019,Missandei,Neg,-0.875,1.0,05/12/2019 23:07:57,davidssandman pimpsdontcry710 she just brutally murdered missandei what are you even talking akdhfkebd
@SkyWilliams @GameOfThrones You don’t know how bad I was hoping missandei would yeet cersi off the wall with her,05/12/2019,Missandei,Neg,-0.6999999999999998,0.6666666666666666,05/12/2019 23:07:45,skywilliams gameofthrones you don know how bad wa hoping missandei would yeet cersi off the wall with her
@voxdotcom @alex_abads Missandei believed in protecting the innocent and yet her last word was Dracarys? Wtf. That… https://t.co/kumkbvsztv,05/12/2019,Missandei,Pos,0.25,0.3833333333333333,05/12/2019 23:07:31,voxdotcom alex_abads missandei believed in protecting the innocent and yet her last word wa dracarys wtf that http co kumkbvsztv
RT @ViSneakerBoy: Greyworm gotta go John Wick with kills this episode for Missandei.,05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 23:06:21,rt visneakerboy greyworm gotta go john wick with kill this episode for missandei
RT @ViSneakerBoy: Greyworm gotta go John Wick with kills this episode for Missandei.,05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 23:06:17,rt visneakerboy greyworm gotta go john wick with kill this episode for missandei
RT @roywoodjr: i just wanna live long enough to see school teachers struggling to pronounce 'Missandei' from all the kids that'll be named…,05/12/2019,Missandei,Pos,0.028787878787878782,0.4666666666666666,05/12/2019 23:05:51,rt roywoodjr just wanna live long enough to see school teacher struggling to pronounce missandei from all the kid that ll be named
RT @ViSneakerBoy: Greyworm gotta go John Wick with kills this episode for Missandei.,05/12/2019,Missandei,Neu,0.0,0.0,05/12/2019 23:04:45,rt visneakerboy greyworm gotta go john wick with kill this episode for missandei
"RT @GameOfThrones: Dracarys. 
View the Beautiful Death for ""The Last of the Starks"" by @RobertMBall for the final season of #GameofThrones:…",05/12/2019,Missandei,Pos,0.2833333333333333,0.6888888888888888,05/12/2019 23:03:50,rt gameofthrones dracarys view the beautiful death for the last of the starks by robertmball for the final season of gameofthrones
