text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
RT @micohalili: Everything about this is perfect. Danaerys. The coffee cup. Khaleesi’s titles. Everything. Perfect 😂 https://t.co/ZC2E8NDsas,05/11/2019,Khaleesi,Pos,1.0,1.0,05/11/2019 23:42:01,rt micohalili everything about this is perfect danaerys the coffee cup khaleesi title everything perfect http co zc2e8ndsas
@maggiemckethan She dracarys le rockets! #dubs,05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 23:41:59,maggiemckethan she dracarys le rocket dub
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 23:41:56,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 23:41:49,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 23:41:44,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 23:41:44,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
RT @joshhollern: Watching @RuPaulsDragRace #allstars3 now is perfect time. Thank you @itsSHANGELA for all the @GameOfThrones #CerseiLannist…,05/11/2019,Khaleesi,Pos,1.0,1.0,05/11/2019 23:41:35,rt joshhollern watching rupaulsdragrace allstars3 now is perfect time thank you itsshangela for all the gameofthrones cerseilannist
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 23:41:34,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 23:41:31,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @GameOfThrones: Dracarys. 
View the Beautiful Death for ""The Last of the Starks"" by @RobertMBall for the final season of #GameofThrones:…",05/11/2019,Khaleesi,Pos,0.2833333333333333,0.6888888888888888,05/11/2019 23:41:23,rt gameofthrones dracarys view the beautiful death for the last of the starks by robertmball for the final season of gameofthrones
"#GamerThrones #Sweepstakes
Dracarys https://t.co/btJveL7JV9",05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 23:41:10,gamerthrones sweepstakes dracarys http co btjvel7jv9
RT @Beba99966844: @enews Tatiana of the house Westbrook.  First of her name . The unrelenting.  Queen of reviews  and vitamins . Khaleesi o…,05/11/2019,Khaleesi,Pos,0.25,0.3333333333333333,05/11/2019 23:40:55,rt beba99966844 enews tatiana of the house westbrook first of her name the unrelenting queen of review and vitamin khaleesi
@Xbox @XboxBR @HBO Dracarys,05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 23:40:50,xbox xboxbr hbo dracarys
RT @targsxdemi: Daenerys Targaryen is she saw us making memes if Jon stabbing her https://t.co/XrsQQ63dlK,05/11/2019,Khaleesi,Neg,-0.6,0.8,05/11/2019 23:40:35,rt targsxdemi daenerys targaryen is she saw u making meme if jon stabbing her http co xrsqq63dlk
jfc so wrong: A reporter declined to reveal his source. Then police showed up at his front door with guns. https://t.co/qdT7yClbL9,05/11/2019,Khaleesi,Neg,-0.5,0.9,05/11/2019 23:39:59,jfc so wrong reporter declined to reveal his source then police showed up at his front door with gun http co qdt7yclbl9
RT @juwei_: dragon queen 🐉 #GameofThrones #DaenerysTargaryen @emiliaclarke https://t.co/dRfdDUBGqu,05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 23:39:52,rt juwei_ dragon queen gameofthrones daenerystargaryen emiliaclarke http co drfddubgqu
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 23:39:39,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 23:39:34,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
@r_dracarys_ It’s real out here 😂 can’t afford to not be stressed with these exams🤷🏾‍♂️,05/11/2019,Khaleesi,Pos,0.2,0.30000000000000004,05/11/2019 23:39:28,r_dracarys_ it real out here can afford to not be stressed with these exam
@that1mum Yes!! Khaleesi throws up like this and it TERRIFIES me because you can clearly tell they can’t breathe wh… https://t.co/8FZHgusDqc,05/11/2019,Khaleesi,Pos,0.10000000000000002,0.3833333333333333,05/11/2019 23:39:10,that1mum yes khaleesi throw up like this and it terrifies me because you can clearly tell they can breathe wh http co 8fzhgusdqc
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 23:39:07,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
RT @micohalili: Everything about this is perfect. Danaerys. The coffee cup. Khaleesi’s titles. Everything. Perfect 😂 https://t.co/ZC2E8NDsas,05/11/2019,Khaleesi,Pos,1.0,1.0,05/11/2019 23:38:44,rt micohalili everything about this is perfect danaerys the coffee cup khaleesi title everything perfect http co zc2e8ndsas
"RT @silhouettecos: ""Dracarys.”

This photo is also available as a print, along with others in my shop!

https://t.co/4RVOpibjHr https://t.c…",05/11/2019,Khaleesi,Pos,0.5,0.4,05/11/2019 23:38:43,rt silhouettecos dracarys this photo is also available a print along with others in my shop http co 4rvopibjhr http c
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 23:38:40,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
RT @JeromeSolomon: Dracarys https://t.co/rdSYGStA6l,05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 23:38:04,rt jeromesolomon dracarys http co rdsygsta6l
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 23:37:59,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 23:37:51,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
Queen Bey (aka Beyoncé) and Queen Daenerys Targaryen (aka “Game of Thrones” star Emilia Clarke) were spotted courts… https://t.co/fOKrV6l0zj,05/11/2019,Khaleesi,Neg,-0.4,0.4,05/11/2019 23:37:50,queen bey aka beyoncé and queen daenerys targaryen aka game of throne star emilia clarke were spotted court http co fokrv6l0zj
RT @micohalili: Everything about this is perfect. Danaerys. The coffee cup. Khaleesi’s titles. Everything. Perfect 😂 https://t.co/ZC2E8NDsas,05/11/2019,Khaleesi,Pos,1.0,1.0,05/11/2019 23:37:46,rt micohalili everything about this is perfect danaerys the coffee cup khaleesi title everything perfect http co zc2e8ndsas
there’s a little girl in my brother’s kindergarten class named Khaleesi &amp; if those parents aren’t next level GoT fans then idk 😭😂,05/11/2019,Khaleesi,Neg,-0.09375,0.25,05/11/2019 23:37:31,there a little girl in my brother kindergarten class named khaleesi amp if those parent aren next level got fan then idk
@DavidJollyFL This is a great time to remind everyone that there are NO republican heroes. NONE!  McGahn is a court… https://t.co/EEC8lHbWFL,05/11/2019,Khaleesi,Pos,1.0,0.75,05/11/2019 23:37:24,davidjollyfl this is great time to remind everyone that there are no republican hero none mcgahn is court http co eec8lhbwfl
RT @CoOperativeGG: Just wanna give a shoutout to @khaleesi__303 for these awesome @CoOperativeGG shirts! So proud to be rockin em! https://…,05/11/2019,Khaleesi,Pos,1.0,1.0,05/11/2019 23:37:18,rt cooperativegg just wanna give shoutout to khaleesi__303 for these awesome cooperativegg shirt so proud to be rockin em http
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 23:37:05,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @GameOfThrones: Dracarys. 
View the Beautiful Death for ""The Last of the Starks"" by @RobertMBall for the final season of #GameofThrones:…",05/11/2019,Khaleesi,Pos,0.2833333333333333,0.6888888888888888,05/11/2019 23:37:01,rt gameofthrones dracarys view the beautiful death for the last of the starks by robertmball for the final season of gameofthrones
RT @micohalili: Everything about this is perfect. Danaerys. The coffee cup. Khaleesi’s titles. Everything. Perfect 😂 https://t.co/ZC2E8NDsas,05/11/2019,Khaleesi,Pos,1.0,1.0,05/11/2019 23:36:51,rt micohalili everything about this is perfect danaerys the coffee cup khaleesi title everything perfect http co zc2e8ndsas
"RT @rockmetommyboy: Daenerys Stormborn of House Targaryen, the First of Her Name, Queen of the Andals and the First Men, Protector of the S…",05/11/2019,Khaleesi,Pos,0.25,0.3333333333333333,05/11/2019 23:36:43,rt rockmetommyboy daenerys stormborn of house targaryen the first of her name queen of the andals and the first men protector of the
RT @micohalili: Everything about this is perfect. Danaerys. The coffee cup. Khaleesi’s titles. Everything. Perfect 😂 https://t.co/ZC2E8NDsas,05/11/2019,Khaleesi,Pos,1.0,1.0,05/11/2019 23:36:39,rt micohalili everything about this is perfect danaerys the coffee cup khaleesi title everything perfect http co zc2e8ndsas
Khaleesi......... not gonna age well https://t.co/ed9oOGgKph,05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 23:36:32,khaleesi not gonna age well http co ed9ooggkph
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 23:36:25,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
RT @Sl_Squadron: #HoustonRockets mascot bent the knee in front before the #MotherofDragons #Khaleesi #DaenerysTargaryen herself #EmiliaClar…,05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 23:36:09,rt sl_squadron houstonrockets mascot bent the knee in front before the motherofdragons khaleesi daenerystargaryen herself emiliaclar
"My brother ...
in khalessi's voice ""dracarys"" https://t.co/i8NsVq2b3n",05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 23:35:53,my brother in khalessi voice dracarys http co i8nsvq2b3n
i love daenerys targaryen with all my heart. hail my queen ❤️,05/11/2019,Khaleesi,Pos,0.5,0.6,05/11/2019 23:35:51,i love daenerys targaryen with all my heart hail my queen
Using the babyface snapchat filter - Khaleesi as a kid. 😂😂😂 https://t.co/qyTdhNmpWl,05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 23:35:39,using the babyface snapchat filter khaleesi a kid http co qytdhnmpwl
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 23:35:30,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
RT @micohalili: Everything about this is perfect. Danaerys. The coffee cup. Khaleesi’s titles. Everything. Perfect 😂 https://t.co/ZC2E8NDsas,05/11/2019,Khaleesi,Pos,1.0,1.0,05/11/2019 23:35:16,rt micohalili everything about this is perfect danaerys the coffee cup khaleesi title everything perfect http co zc2e8ndsas
"RT @silhouettecos: ""Dracarys.”

This photo is also available as a print, along with others in my shop!

https://t.co/4RVOpibjHr https://t.c…",05/11/2019,Khaleesi,Pos,0.5,0.4,05/11/2019 23:35:13,rt silhouettecos dracarys this photo is also available a print along with others in my shop http co 4rvopibjhr http c
"RT @Yubbie007: When you realized you just walked pass Daenerys of House Targaryen, the 1st of Her Name, Queen of the Andals &amp; the First Men…",05/11/2019,Khaleesi,Pos,0.25,0.3333333333333333,05/11/2019 23:34:55,rt yubbie007 when you realized you just walked pas daenerys of house targaryen the 1st of her name queen of the andals amp the first men
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 23:34:38,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 23:34:21,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
@foxy_khaleesi Nugget died :((((,05/11/2019,Khaleesi,Neg,-0.75,1.0,05/11/2019 23:34:06,foxy_khaleesi nugget died
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 23:33:55,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
RT @micohalili: Everything about this is perfect. Danaerys. The coffee cup. Khaleesi’s titles. Everything. Perfect 😂 https://t.co/ZC2E8NDsas,05/11/2019,Khaleesi,Pos,1.0,1.0,05/11/2019 23:33:44,rt micohalili everything about this is perfect danaerys the coffee cup khaleesi title everything perfect http co zc2e8ndsas
Just wanna give a shoutout to @khaleesi__303 for these awesome @CoOperativeGG shirts! So proud to be rockin em! https://t.co/VDS29yUhDN,05/11/2019,Khaleesi,Pos,1.0,1.0,05/11/2019 23:33:36,just wanna give shoutout to khaleesi__303 for these awesome cooperativegg shirt so proud to be rockin em http co vds29yuhdn
@nash_makaz Mate I just saw you looking stressed AF 😂,05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 23:33:27,nash_makaz mate just saw you looking stressed af
@Independent_ie I’ve a Jack Russel called Khaleesi!😀,05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 23:33:12,independent_ie ve jack russel called khaleesi
RT @princessbetTR: Dracarys 🔥 https://t.co/FszKFY7v0P,05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 23:33:10,rt princessbettr dracarys http co fszkfy7v0p
RT @missnemmanuel: “Dracarys”,05/11/2019,Khaleesi,Neu,0.0,0.0,05/11/2019 23:33:03,rt missnemmanuel dracarys
RT @micohalili: Everything about this is perfect. Danaerys. The coffee cup. Khaleesi’s titles. Everything. Perfect 😂 https://t.co/ZC2E8NDsas,05/11/2019,Khaleesi,Pos,1.0,1.0,05/11/2019 23:32:51,rt micohalili everything about this is perfect danaerys the coffee cup khaleesi title everything perfect http co zc2e8ndsas
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/11/2019,Khaleesi,Pos,0.8,0.4,05/11/2019 23:32:47,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
